Date,Price,Absolute Log Return,"GARCH(1,1) Log Returns","GARCH(1,1) Absolute Log Returns",DD-EWMA Forecasted Volatility,DD-EWMA RMSE,"Corr(Abs Log Return, GARCH Log Returns)","Corr(Abs Log Return, GARCH Abs Log Returns)","Corr(Abs Log Return, DD-EWMA Forecasted Volatility)",Volatility_Absolute_Log_Return,Volatility_GARCH_Log_Returns,Volatility_GARCH_Absolute_Log_Returns,Volatility_DD_EWMA_Forecasted_Volatility
2014-06-30,1.3644425868988037,0.002929295903310314,0.020917052554284082,0.014210599943104496,0.0072448372012531214,0.005015215010918839,0.26192881294223075,0.26897632409819183,0.24755149529191495,Low volatility,Low volatility,Low volatility,N/A
2014-07-31,1.3396027088165283,0.018372899944111065,0.020516171316455167,0.014680244987384627,0.007122105982351695,0.005151494303511534,0.26192881294223075,0.26897632409819183,0.24755149529191495,Low volatility,Low volatility,Low volatility,N/A
2014-08-31,1.3184958696365356,0.015881489861086173,0.020982286062241135,0.014269760702277975,0.007104596478868238,0.005147105049262647,0.26192881294223075,0.26897632409819183,0.24755149529191495,Low volatility,Low volatility,Low volatility,N/A
2014-09-30,1.269083857536316,0.03819632604540815,0.021147759125270824,0.013948486121457888,0.00746823372106499,0.005403176415730927,0.26192881294223075,0.26897632409819183,0.24755149529191495,Medium volatility,Low volatility,Low volatility,N/A
2014-10-31,1.2613362073898315,0.006123627032915191,0.023941605078242098,0.01508642060124492,0.007573599079195047,0.005153029944686867,0.26192881294223075,0.26897632409819183,0.24755149529191495,Low volatility,Low volatility,Low volatility,N/A
2014-11-30,1.246199131011963,0.012073417287456256,0.023070171120153256,0.015080451155730082,0.007567701204610508,0.005004090729599318,0.26192881294223075,0.26897632409819183,0.24755149529191495,Low volatility,Low volatility,Low volatility,N/A
2014-12-31,1.2162047624588013,0.024363064269613044,0.022587849853227347,0.014719652004007277,0.007159911950301847,0.004848295196938301,0.26192881294223075,0.26897632409819183,0.24755149529191495,Medium volatility,Low volatility,Low volatility,N/A
2015-01-31,1.13355553150177,0.07037597860312803,0.023177985507866285,0.014442096282493211,0.00713397138632828,0.004888251015696232,0.26192881294223075,0.26897632409819183,0.24755149529191495,High volatility,Low volatility,Low volatility,N/A
2015-02-28,1.1205360889434814,0.011551959312123744,0.03153059201349896,0.021732426929865722,0.006935248429430399,0.005053135395841925,0.26192881294223075,0.26897632409819183,0.24755149529191495,Low volatility,Medium volatility,Medium volatility,N/A
2015-03-31,1.0830246210098267,0.034049519791089805,0.029640191037159504,0.02032767616416756,0.006850488427070374,0.005120738817985156,0.26192881294223075,0.26897632409819183,0.24755149529191495,Medium volatility,Medium volatility,Medium volatility,N/A
2015-04-30,1.1114321947097778,0.025891747309790103,0.029805078107376332,0.019684975169213994,0.006834642627965237,0.004971102452719081,0.26192881294223075,0.26897632409819183,0.24755149529191495,Medium volatility,Medium volatility,Medium volatility,N/A
2015-05-31,1.0960345268249512,0.013950758544185857,0.02912110638388688,0.01863898738184778,0.006877188200104345,0.004932881019780393,0.26192881294223075,0.26897632409819183,0.24755149529191495,Low volatility,Medium volatility,Medium volatility,N/A
2015-06-30,1.122296690940857,0.023678511966373897,0.027707710915578436,0.017629028858900296,0.007541087863810207,0.005811614100316963,0.26192881294223075,0.26897632409819183,0.24755149529191495,Medium volatility,Medium volatility,Medium volatility,N/A
2015-07-31,1.0939244031906128,0.02560560224961478,0.027212856394141775,0.016823846024280924,0.007405862803018195,0.005771785744869344,0.26192881294223075,0.26897632409819183,0.24755149529191495,Medium volatility,Medium volatility,Low volatility,N/A
2015-08-31,1.1214030981063843,0.024809067092744733,0.02697544636611358,0.01622976152353732,0.0075398885193733705,0.005564575825736655,0.26192881294223075,0.26897632409819183,0.24755149529191495,Medium volatility,Medium volatility,Low volatility,N/A
2015-09-30,1.1255937814712524,0.003730034751502201,0.026720811278203433,0.015701899999587533,0.007525255008659267,0.005618744188045026,0.26192881294223075,0.26897632409819183,0.24755149529191495,Low volatility,Low volatility,Low volatility,N/A
2015-10-31,1.0993843078613281,0.023560399191669995,0.02535032501091854,0.015774797705328553,0.00722118631478837,0.005255442509984799,0.26192881294223075,0.26897632409819183,0.24755149529191495,Medium volatility,Low volatility,Low volatility,N/A
2015-11-30,1.0583018064498901,0.038084748924841635,0.025284867364909657,0.015276103829059312,0.00761327267217832,0.005347450691612071,0.26192881294223075,0.26897632409819183,0.24755149529191495,Medium volatility,Low volatility,Low volatility,N/A
2015-12-31,1.093398094177246,0.032624810401324505,0.02694490228571313,0.016068280466944973,0.007477884271482956,0.005510660266347196,0.26192881294223075,0.26897632409819183,0.24755149529191495,Medium volatility,Medium volatility,Low volatility,N/A
2016-01-31,1.0936970710754395,0.0002734009061934467,0.02752585129247107,0.016096986949152868,0.0070424179785693935,0.005164880216529034,0.26192881294223075,0.26897632409819183,0.24755149529191495,Low volatility,Medium volatility,Low volatility,N/A
2016-02-29,1.0923947095870972,0.0011914976799594218,0.026002847610933365,0.016430591505003485,0.007015398556150847,0.005241472101380502,0.26192881294223075,0.26897632409819183,0.24755149529191495,Low volatility,Low volatility,Low volatility,N/A
2016-03-31,1.1334655284881592,0.03690751125624418,0.024719319997569694,0.01659735099427866,0.00703948887158959,0.005328382538392314,0.26192881294223075,0.26897632409819183,0.24755149529191495,Medium volatility,Low volatility,Low volatility,N/A
2016-04-30,1.135589361190796,0.0018719981896630766,0.026372705036274802,0.016949666667607544,0.007069829663497364,0.005206591469703099,0.26192881294223075,0.26897632409819183,0.24755149529191495,Low volatility,Low volatility,Medium volatility,N/A
2016-05-31,1.1148396730422974,0.01844117354538763,0.02503575392493372,0.016943733857050426,0.006973565086722042,0.00516274657071358,0.26192881294223075,0.26897632409819183,0.24755149529191495,Low volatility,Low volatility,Medium volatility,N/A
2016-06-30,1.1128050088882446,0.0018267408050843537,0.024600954086046636,0.01615224440063932,0.006895342863156266,0.005327128430349134,0.26192881294223075,0.26897632409819183,0.24755149529191495,Low volatility,Low volatility,Low volatility,N/A
2016-07-31,1.108438491821289,0.003931601996968834,0.023547308833491445,0.016313178590476502,0.006593492411525002,0.005243599924941131,0.26192881294223075,0.26897632409819183,0.24755149529191495,Low volatility,Low volatility,Low volatility,N/A
2016-08-31,1.1153244972229004,0.006193130693191259,0.022695296601663445,0.01624587176225926,0.0066252315135454515,0.0052562078683466495,0.26192881294223075,0.26897632409819183,0.24755149529191495,Low volatility,Low volatility,Low volatility,N/A
2016-09-30,1.121956706047058,0.0059288284743593545,0.022044827373048165,0.016009914889406847,0.006686408706343056,0.005238184017304856,0.26192881294223075,0.26897632409819183,0.24755149529191495,Low volatility,Low volatility,Low volatility,N/A
2016-10-31,1.0984665155410767,0.02115908955080971,0.02150276945252891,0.01583857617803521,0.00664436812375934,0.005321200906503215,0.26192881294223075,0.26897632409819183,0.24755149529191495,Low volatility,Low volatility,Low volatility,N/A
2016-11-30,1.0648492574691772,0.03108188353352695,0.02200909882875973,0.01526053556072476,0.0069131965125941415,0.005509359215434442,0.26192881294223075,0.26897632409819183,0.24755149529191495,Medium volatility,Low volatility,Low volatility,N/A
2016-12-31,1.0575296878814697,0.006897541669853145,0.023531667652953378,0.015316557909723858,0.006870032294201956,0.005578349932078092,0.26192881294223075,0.26897632409819183,0.24755149529191495,Low volatility,Low volatility,Low volatility,N/A
2017-01-31,1.0708587169647217,0.012525160639756429,0.022752186411318216,0.015206478549436164,0.006727259421540835,0.005727836002054822,0.26192881294223075,0.26897632409819183,0.24755149529191495,Low volatility,Low volatility,Low volatility,N/A
2017-02-28,1.0584250688552856,0.01167884667731648,0.02236012700405155,0.014805590432433683,0.006821100730049334,0.00543418513453605,0.26192881294223075,0.26897632409819183,0.24755149529191495,Low volatility,Low volatility,Low volatility,N/A
2017-03-31,1.0687072277069092,0.009667700455486268,0.021988014150226436,0.014511406281517217,0.006407902377542201,0.0053184497944424045,0.26192881294223075,0.26897632409819183,0.24755149529191495,Low volatility,Low volatility,Low volatility,N/A
2017-04-30,1.0864251852035522,0.016442940201229078,0.02159273791192974,0.0143747520369089,0.006352209855284363,0.005451965762476413,0.26192881294223075,0.26897632409819183,0.24755149529191495,Low volatility,Low volatility,Low volatility,N/A
2017-05-31,1.117168664932251,0.02790484702665398,0.02168505275042677,0.014027061220215329,0.006335348589453958,0.005493968358831514,0.26192881294223075,0.26897632409819183,0.24755149529191495,Medium volatility,Low volatility,Low volatility,N/A
2017-06-30,1.144164800643921,0.02387743225256013,0.022900090769782562,0.014085477252320457,0.006401309111080623,0.005464182627594601,0.26192881294223075,0.26897632409819183,0.24755149529191495,Medium volatility,Low volatility,Low volatility,N/A
2017-07-31,1.1747292280197144,0.02636273771184003,0.023384740726003685,0.013905647212544432,0.006432651030271318,0.005399644669296026,0.26192881294223075,0.26897632409819183,0.24755149529191495,Medium volatility,Low volatility,Low volatility,N/A
2017-08-31,1.1893434524536133,0.012363757441165552,0.024027263736529473,0.013887902140764538,0.006440918780583547,0.0052324049216088755,0.26192881294223075,0.26897632409819183,0.24755149529191495,Low volatility,Low volatility,Low volatility,N/A
2017-09-30,1.178175449371338,0.00943442175742501,0.023394215789188696,0.01373663690833425,0.006552174725358665,0.005221340021262754,0.26192881294223075,0.26897632409819183,0.24755149529191495,Low volatility,Low volatility,Low volatility,N/A
2017-10-31,1.1652703285217285,0.011013910735251792,0.022729129801043215,0.013766625780563847,0.006511603280204414,0.0052968000849643124,0.26192881294223075,0.26897632409819183,0.24755149529191495,Low volatility,Low volatility,Low volatility,N/A
2017-11-30,1.18519926071167,0.016957811200630557,0.022254945389789237,0.01370107271955984,0.006652868492349241,0.005362286320037008,0.26192881294223075,0.26897632409819183,0.24755149529191495,Low volatility,Low volatility,Low volatility,N/A
2017-12-31,1.1941723823547363,0.0075424654306020245,0.022253015380678965,0.013471909060020324,0.005891617559688812,0.004112760788651724,0.26192881294223075,0.26897632409819183,0.24755149529191495,Low volatility,Low volatility,Low volatility,N/A
2018-01-31,1.2409565448760986,0.03842911101256358,0.021724204063062347,0.013688016787624718,0.005778822028950781,0.00428488819081995,0.26192881294223075,0.26897632409819183,0.24755149529191495,Medium volatility,Low volatility,Low volatility,N/A
2018-02-28,1.2230321168899536,0.01454937228925074,0.024407365909254245,0.014926039967909187,0.006114132409777518,0.004786944941311799,0.26192881294223075,0.26897632409819183,0.24755149529191495,Low volatility,Low volatility,Low volatility,N/A
2018-03-31,1.2302846908569336,0.005912481479507764,0.02382353598709387,0.014513222631591764,0.006103021793071641,0.004802571183410159,0.26192881294223075,0.26897632409819183,0.24755149529191495,Low volatility,Low volatility,Low volatility,N/A
2018-04-30,1.2122827768325806,0.014740423931875718,0.022969948282295437,0.014640819737007886,0.005942634026450873,0.00489418183358674,0.26192881294223075,0.26897632409819183,0.24755149529191495,Low volatility,Low volatility,Low volatility,N/A
2018-05-31,1.1667250394821167,0.03830446223447237,0.02266357017583718,0.014274404159980415,0.005480370975627302,0.004333580827957816,0.26192881294223075,0.26897632409819183,0.24755149529191495,Medium volatility,Low volatility,Low volatility,N/A
2018-06-30,1.1562966108322144,0.008978391314329204,0.025043042585608553,0.015342633701134043,0.005367586000961943,0.004419319590526432,0.26192881294223075,0.26897632409819183,0.24755149529191495,Low volatility,Low volatility,Low volatility,N/A
2018-07-31,1.1707408428192139,0.012414426311457338,0.02407635638565821,0.015089187769601616,0.005118775276349465,0.00463850994852538,0.26192881294223075,0.26897632409819183,0.24755149529191495,Low volatility,Low volatility,Low volatility,N/A
2018-08-31,1.1664663553237915,0.0036577777653905297,0.02343725120177009,0.014713449105367093,0.005106558872177841,0.004617101548467676,0.26192881294223075,0.26897632409819183,0.24755149529191495,Low volatility,Low volatility,Low volatility,N/A
2018-09-30,1.1637378931045532,0.002341823441457419,0.02259945392942848,0.01500000972641627,0.005207918541725576,0.004465507136635994,0.26192881294223075,0.26897632409819183,0.24755149529191495,Low volatility,Low volatility,Low volatility,N/A
2018-10-31,1.1346358060836792,0.025325422463156583,0.02188851036196532,0.015354591198097244,0.005236891170415891,0.00458451342621855,0.26192881294223075,0.26897632409819183,0.24755149529191495,Medium volatility,Low volatility,Low volatility,N/A
2018-11-30,1.1392766237258911,0.004081796664449466,0.022739956568932025,0.015005511058326003,0.005002408091991724,0.004764424581878451,0.26192881294223075,0.26897632409819183,0.24755149529191495,Low volatility,Low volatility,Low volatility,N/A
2018-12-31,1.1439945697784424,0.0041326258401800375,0.022031833956089406,0.015190278428136571,0.006270223938397381,0.006420939037510818,0.26192881294223075,0.26897632409819183,0.24755149529191495,Low volatility,Low volatility,Low volatility,N/A
2019-01-31,1.1487650871276855,0.0041613818693687354,0.021449499609982145,0.015331877811820918,0.006280869811587863,0.006361749937979487,0.26192881294223075,0.26897632409819183,0.24755149529191495,Low volatility,Low volatility,Low volatility,N/A
2019-02-28,1.1380189657211304,0.009398526717486672,0.020972571605098154,0.015441638808834156,0.006163207731423096,0.006316643352823674,0.26192881294223075,0.26897632409819183,0.24755149529191495,Low volatility,Low volatility,Low volatility,N/A
2019-03-31,1.1230024099349976,0.01328317966753638,0.020750757952602065,0.015145306037485226,0.005944977455943632,0.006551647390032523,0.26192881294223075,0.26897632409819183,0.24755149529191495,Low volatility,Low volatility,Low volatility,N/A
2019-04-30,1.1185182332992554,0.004001018354412592,0.02078346666903066,0.014729077898804515,0.006028109768243553,0.006638912687444092,0.26192881294223075,0.26897632409819183,0.24755149529191495,Low volatility,Low volatility,Low volatility,N/A
2019-05-31,1.1131147146224976,0.004842668452094065,0.02042332787457151,0.014979809376559372,0.0059917404926436955,0.006561967879750911,0.26192881294223075,0.26897632409819183,0.24755149529191495,Low volatility,Low volatility,Low volatility,N/A
2019-06-30,1.1372941732406616,0.021489773941527027,0.020148795754399262,0.015101849966923927,0.00598426977138395,0.006535567913128901,0.26192881294223075,0.26897632409819183,0.24755149529191495,Low volatility,Low volatility,Low volatility,N/A
2019-07-31,1.1157974004745483,0.019082602183361594,0.021005516988020334,0.014658364163083346,0.00597299561032315,0.006540796774673717,0.26192881294223075,0.26897632409819183,0.24755149529191495,Low volatility,Low volatility,Low volatility,N/A
2019-08-31,1.1061947345733643,0.008643348040898224,0.021428028504108725,0.0142553198071067,0.0057451194572059406,0.006838829433547742,0.26192881294223075,0.26897632409819183,0.24755149529191495,Low volatility,Low volatility,Low volatility,N/A
2019-09-30,1.0942714214324951,0.010837185386511378,0.021087679433576884,0.014232174631652123,0.005747503840121962,0.00678167936424678,0.26192881294223075,0.26897632409819183,0.24755149529191495,Low volatility,Low volatility,Low volatility,N/A
2019-10-31,1.1154489517211914,0.019168197897227804,0.020913160952082437,0.014085367452123255,0.005647897010628667,0.006724996078478209,0.26192881294223075,0.26897632409819183,0.24755149529191495,Low volatility,Low volatility,Low volatility,N/A
2019-11-30,1.101176142692566,0.01287814193031507,0.02137456989384082,0.01378612930669626,0.0064700441590763175,0.007616513512298692,0.26192881294223075,0.26897632409819183,0.24755149529191495,Low volatility,Low volatility,Low volatility,N/A
2019-12-31,1.120229721069336,0.017154943148152108,0.021258421874230733,0.013634052558943474,0.0064665617909357665,0.0076196425246149065,0.26192881294223075,0.26897632409819183,0.24755149529191495,Low volatility,Low volatility,Low volatility,N/A
2020-01-31,1.1029127836227417,0.01557910719269777,0.021475150229035588,0.013416000786820334,0.006401452293856396,0.007861117592778443,0.26192881294223075,0.26897632409819183,0.24755149529191495,Low volatility,Low volatility,Low volatility,N/A
2020-02-29,1.0997228622436523,0.002896460533747272,0.021517916779445964,0.013258542944252634,0.006408055281835969,0.007846312028059774,0.26192881294223075,0.26897632409819183,0.24755149529191495,Low volatility,Low volatility,Low volatility,N/A
2020-03-31,1.1030466556549072,0.0030178336015800195,0.021005210861259088,0.013953040296657445,0.006279140062066232,0.007800176173555899,0.26192881294223075,0.26897632409819183,0.24755149529191495,Low volatility,Low volatility,Low volatility,N/A
2020-04-30,1.087725043296814,0.013987639310757125,0.020589407102432816,0.014472052561454113,0.0063173502920465885,0.007570610961468593,0.26192881294223075,0.26897632409819183,0.24755149529191495,Low volatility,Low volatility,Low volatility,N/A
2020-05-31,1.1079105138778687,0.018387422478187684,0.020700931841940082,0.014155469251967135,0.006457609104286831,0.007671374735890571,0.26192881294223075,0.26897632409819183,0.24755149529191495,Low volatility,Low volatility,Low volatility,N/A
2020-06-30,1.1247202157974243,0.015058486241782909,0.021139175253417155,0.013839129360017221,0.006380416345091908,0.007761452919723828,0.26192881294223075,0.26897632409819183,0.24755149529191495,Low volatility,Low volatility,Low volatility,N/A
2020-07-31,1.1872254610061646,0.054084731809128456,0.021221628448108088,0.013612318116647853,0.006370434014464218,0.007696493374725216,0.26192881294223075,0.26897632409819183,0.24755149529191495,Medium volatility,Low volatility,Low volatility,N/A
2020-08-31,1.1918240785598755,0.003865933184318382,0.026897757786633218,0.017594971514663185,0.0061988180938152004,0.007357749223661954,0.26192881294223075,0.26897632409819183,0.24755149529191495,Low volatility,Medium volatility,Medium volatility,N/A
2020-09-30,1.1742050647735596,0.01489359462963033,0.025501646901163112,0.017288255338127587,0.0061591345076635814,0.007566104581864114,0.26192881294223075,0.26897632409819183,0.24755149529191495,Low volatility,Low volatility,Medium volatility,N/A
2020-10-31,1.1678695678710938,0.005410171193914487,0.024743918922150318,0.01647069576304356,0.006119987096171185,0.007617236755320607,0.26192881294223075,0.26897632409819183,0.24755149529191495,Low volatility,Low volatility,Low volatility,N/A
2020-11-30,1.1971460580825806,0.02475923242401684,0.023720616512769844,0.01625158183838032,0.006248373770641833,0.007428297554665204,0.26192881294223075,0.26897632409819183,0.24755149529191495,Medium volatility,Low volatility,Low volatility,N/A
2020-12-31,1.2299896478652954,0.027065313728127954,0.02411946921765441,0.01571779724022382,0.006277355389484665,0.007216782893321168,0.26192881294223075,0.26897632409819183,0.24755149529191495,Medium volatility,Low volatility,Low volatility,N/A
2021-01-31,1.2120037078857422,0.014730806025118282,0.02467780676952487,0.015396161771878556,0.006261144840127243,0.007213505562547019,0.26192881294223075,0.26897632409819183,0.24755149529191495,Low volatility,Low volatility,Low volatility,N/A
2021-02-28,1.2160420417785645,0.0033264098232589634,0.024056382061620394,0.014896818168430878,0.006253765945377391,0.007113776511627239,0.26192881294223075,0.26897632409819183,0.24755149529191495,Low volatility,Low volatility,Low volatility,N/A
2021-03-31,1.1723604202270508,0.03658218710791447,0.023110940374434712,0.015175846086507244,0.006236098975238117,0.00721959727902579,0.26192881294223075,0.26897632409819183,0.24755149529191495,Medium volatility,Low volatility,Low volatility,N/A
2021-04-30,1.2127091884613037,0.03383768584507246,0.02511295086936789,0.015809495492851832,0.006444835060223921,0.0070625273964058126,0.26192881294223075,0.26897632409819183,0.24755149529191495,Medium volatility,Low volatility,Low volatility,N/A
2021-05-31,1.2190067768096924,0.005179554288014754,0.026257479916131723,0.016006429823154283,0.006446527429723915,0.006941963888412534,0.26192881294223075,0.26897632409819183,0.24755149529191495,Low volatility,Low volatility,Low volatility,N/A
2021-06-30,1.1901928186416626,0.023921083332962945,0.024986227552439667,0.01589459980677213,0.00523639474321415,0.005174502399623922,0.26192881294223075,0.26897632409819183,0.24755149529191495,Medium volatility,Low volatility,Low volatility,N/A
2021-07-31,1.1892997026443481,0.0007506777443219426,0.025027399143116538,0.015388562748766923,0.005195707213209332,0.005297520506769575,0.26192881294223075,0.26897632409819183,0.24755149529191495,Low volatility,Low volatility,Low volatility,N/A
2021-08-31,1.1796904802322388,0.00811254954356233,0.023898596535056896,0.01582560765948295,0.005684076634324796,0.005739242283816055,0.26192881294223075,0.26897632409819183,0.24755149529191495,Low volatility,Low volatility,Low volatility,N/A
2021-09-30,1.1601601839065552,0.01669401402229384,0.023095308213814957,0.015535946670388186,0.005755989099391271,0.005596546411501659,0.26192881294223075,0.26897632409819183,0.24755149529191495,Low volatility,Low volatility,Low volatility,N/A
2021-10-31,1.1683608293533325,0.007043680778687639,0.022899208286645628,0.014982364377127768,0.005739265932405738,0.005674375434478701,0.26192881294223075,0.26897632409819183,0.24755149529191495,Low volatility,Low volatility,Low volatility,N/A
2021-11-30,1.1293437480926514,0.033965055817015186,0.02223845291187957,0.014926948827712125,0.005370065780297928,0.005563753251664849,0.26192881294223075,0.26897632409819183,0.24755149529191495,Medium volatility,Low volatility,Low volatility,N/A
2021-12-31,1.132502794265747,0.0027933355937565796,0.024095151790367475,0.015326769837095716,0.00537114868498417,0.005468445987521528,0.26192881294223075,0.26897632409819183,0.24755149529191495,Low volatility,Low volatility,Low volatility,N/A
2022-01-31,1.1152374744415283,0.015362681918193288,0.02313603405952848,0.015565866095401839,0.005325754169498186,0.005441726819496491,0.26192881294223075,0.26897632409819183,0.24755149529191495,Low volatility,Low volatility,Low volatility,N/A
2022-02-28,1.118105411529541,0.002568292296240837,0.022839195150408168,0.015024775402908504,0.005259533583050799,0.005330979196534009,0.26192881294223075,0.26897632409819183,0.24755149529191495,Low volatility,Low volatility,Low volatility,N/A
2022-03-31,1.1161835193634033,0.0017203617791539533,0.02209060195346029,0.01535101354134674,0.005424076120248778,0.005424884658882531,0.26192881294223075,0.26897632409819183,0.24755149529191495,Low volatility,Low volatility,Low volatility,N/A
2022-04-30,1.0504201650619507,0.06072505298397598,0.02146321977801537,0.01569307260944549,0.005375311903670235,0.005572000504115802,0.26192881294223075,0.26897632409819183,0.24755149529191495,High volatility,Low volatility,Low volatility,N/A
2022-05-31,1.0773539543151855,0.02531775124066627,0.028399523632095473,0.020265413834100066,0.0052178956214204465,0.005217342123188764,0.26192881294223075,0.26897632409819183,0.24755149529191495,Medium volatility,Medium volatility,Medium volatility,N/A
2022-06-30,1.04465913772583,0.030817344357631872,0.02792211517604742,0.01910734934517812,0.005100172647480571,0.005336169479705206,0.26192881294223075,0.26897632409819183,0.24755149529191495,Medium volatility,Medium volatility,Medium volatility,N/A
2022-07-31,1.0192328691482544,0.024640392947810577,0.02807667809833475,0.018430306500153055,0.005131756738250375,0.005127153385859526,0.26192881294223075,0.26897632409819183,0.24755149529191495,Medium volatility,Medium volatility,Medium volatility,N/A
2022-08-31,1.0025062561035156,0.016547134583597287,0.027587045795519214,0.01753108849107887,0.005123123985479043,0.0050975504401045086,0.26192881294223075,0.26897632409819183,0.24755149529191495,Low volatility,Medium volatility,Medium volatility,N/A
2022-09-30,0.9829555749893188,0.01969447383431911,0.026570817243770233,0.016652028087908572,0.0051793670116071,0.005244227545463684,0.26192881294223075,0.26897632409819183,0.24755149529191495,Low volatility,Low volatility,Low volatility,N/A
2022-10-31,0.9955002665519714,0.012681465431899255,0.02594891396525429,0.01591602273039009,0.005209972104492461,0.005172866212115135,0.26192881294223075,0.26897632409819183,0.24755149529191495,Low volatility,Low volatility,Low volatility,N/A
2022-11-30,1.0324499607086182,0.036444468194939614,0.0249983648458472,0.015385134679824226,0.004994181340027948,0.004853946598450275,0.26192881294223075,0.26897632409819183,0.24755149529191495,Medium volatility,Low volatility,Low volatility,N/A
2022-12-31,1.066075325012207,0.03204940413565678,0.026518218113991583,0.01595453720589177,0.0050071174519560925,0.004781855725777758,0.26192881294223075,0.26897632409819183,0.24755149529191495,Medium volatility,Low volatility,Low volatility,N/A
2023-01-31,1.0850694179534912,0.0176599800168956,0.02712368553718053,0.01595463447088417,0.005003621364933677,0.004747637667554115,0.26192881294223075,0.26897632409819183,0.24755149529191495,Low volatility,Medium volatility,Low volatility,N/A
2023-02-28,1.0611205101013184,0.02231852982215074,0.02626718909999514,0.015325062727122411,0.0047857984594014994,0.004517214408976817,0.26192881294223075,0.26897632409819183,0.24755149529191495,Medium volatility,Low volatility,Low volatility,N/A
2023-03-31,1.0904649496078491,0.027278729759467824,0.025913381746275582,0.014864256695552983,0.004774491482666666,0.004509459077798193,0.26192881294223075,0.26897632409819183,0.24755149529191495,Medium volatility,Low volatility,Low volatility,N/A
2023-04-30,1.0992271900177002,0.008003213804112924,0.026114365974106157,0.014715662930057619,0.004763608635335378,0.004531663714976602,0.26192881294223075,0.26897632409819183,0.24755149529191495,Low volatility,Low volatility,Low volatility,N/A
